地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
彰化縣第三選區,李文雄,1,男,1960,無,1806,2.93%,,否
彰化縣第三選區,柯金德,2,男,1960,民主進步黨,5867,9.51%,*,是
彰化縣第三選區,賴清美,3,女,1961,民主進步黨,4886,7.92%,,否
彰化縣第三選區,陳錦玉,4,女,1953,中國國民黨,6294,10.20%,*,是
彰化縣第三選區,王榆凱,5,男,1947,無,10240,16.59%,*,否
彰化縣第三選區,尤瑞春,6,女,1962,民主進步黨,3193,5.17%,,否
彰化縣第三選區,張宗興,7,男,1958,中國國民黨,7149,11.58%,*,是
彰化縣第三選區,林進忠,8,男,1953,民主進步黨,3550,5.75%,,否
彰化縣第三選區,鄭原政,9,男,1958,無,1529,2.48%,,否
彰化縣第三選區,黃寶川,10,男,1954,中國國民黨,8425,13.65%,*,否
彰化縣第三選區,曾煥彰,11,男,1956,中國國民黨,7068,11.45%,*,是
彰化縣第三選區,葉論珍,12,男,1948,無,1704,2.76%,,否
彰化縣第四選區,曹明正,1,男,1953,無,8816,10.65%,*,是
彰化縣第四選區,陳素月,2,女,1966,民主進步黨,5405,6.53%,,否
彰化縣第四選區,張錦昆,3,男,1965,無,8268,9.99%,*,否
彰化縣第四選區,黃慶賢,4,男,1960,民主進步黨,3228,3.90%,,否
彰化縣第四選區,賴錫卿,5,男,1951,民主進步黨,4038,4.88%,,否
彰化縣第四選區,游振雄,6,男,1962,無,7389,8.93%,*,是
彰化縣第四選區,李詩焱,7,男,1953,中國國民黨,6517,7.88%,*,是
彰化縣第四選區,陳世得,8,男,1964,無,215,0.26%,,否
彰化縣第四選區,劉益謙,9,男,1947,民主進步黨,428,0.52%,,否
彰化縣第四選區,邱榮昌,10,男,1946,無,5564,6.72%,,否
彰化縣第四選區,張雪如,11,女,1966,無,7713,9.32%,*,否
彰化縣第四選區,林勝利,12,男,1947,民主進步黨,3185,3.85%,,否
彰化縣第四選區,葉麗娟,13,女,1954,中國國民黨,7077,8.55%,*,是
彰化縣第四選區,張良煙,14,男,1949,中國國民黨,5766,6.97%,*,是
彰化縣第四選區,吳宗憲,15,男,1965,中國國民黨,7525,9.09%,*,是
彰化縣第四選區,賴德勝,16,男,1959,無,708,0.86%,,否
彰化縣第四選區,黃有南,17,男,1947,無,913,1.10%,,否
彰化縣第五選區,黃碧玉,1,女,1957,無,2311,3.73%,,否
彰化縣第五選區,張金文,2,男,1954,中國國民黨,5755,9.29%,,否
彰化縣第五選區,陳文漢,3,男,1961,無,15144,24.45%,*,否
彰化縣第五選區,林秀珍,4,女,1960,中國國民黨,1553,2.51%,,是
彰化縣第五選區,曾清為,5,男,1948,無,6554,10.58%,*,是
彰化縣第五選區,陳仲志,6,男,1944,民主進步黨,4369,7.05%,,否
彰化縣第五選區,楊福地,7,男,1956,中國國民黨,12879,20.80%,*,是
彰化縣第五選區,黃瑞珠,8,女,1964,親民黨,7582,12.24%,*,是
彰化縣第五選區,楊福建,9,男,1955,民主進步黨,5784,9.34%,*,否
彰化縣第六選區,楊政杰,1,男,1953,無,586,1.16%,,否
彰化縣第六選區,許文耀,2,男,1960,中國國民黨,9020,17.86%,*,是
彰化縣第六選區,蕭景田,3,男,1954,中國國民黨,12841,25.43%,*,是
彰化縣第六選區,錢政照,4,男,1944,無,2441,4.83%,,否
彰化縣第六選區,洪麗娜,5,女,1955,中國國民黨,5603,11.10%,*,否
彰化縣第六選區,劉錦昌,6,男,1959,民主進步黨,5590,11.07%,*,否
彰化縣第六選區,蕭博修,7,男,1971,無,7839,15.53%,*,是
彰化縣第六選區,蔡阿勇,8,男,1947,無,2329,4.61%,,否
彰化縣第六選區,蕭楊琇月,9,女,1938,中國國民黨,1044,2.07%,,否
彰化縣第六選區,游月娥,10,女,1948,中國國民黨,3198,6.33%,,是
彰化縣第七選區,許金主,1,男,1950,民主進步黨,3835,6.57%,,否
彰化縣第七選區,林玉雲,2,女,1956,無,2442,4.18%,,否
彰化縣第七選區,劉國卿,3,男,1953,無,2958,5.07%,,否
彰化縣第七選區,李俊諭,4,男,1958,民主進步黨,8882,15.22%,*,是
彰化縣第七選區,李武雄,5,男,1954,中國國民黨,7538,12.91%,*,否
彰化縣第七選區,林國珍,6,男,1956,中國國民黨,6564,11.24%,,否
彰化縣第七選區,鄭汝芬,7,女,1957,無,9000,15.42%,*,否
彰化縣第七選區,林茂昌,8,男,1941,中國國民黨,8127,13.92%,*,否
彰化縣第七選區,蘇文章,9,男,1957,中國國民黨,9030,15.47%,*,是
彰化縣第八選區,陳昌邦,1,男,1946,無,3257,4.99%,,否
彰化縣第八選區,許偉林,2,男,1968,民主進步黨,5495,8.42%,,是
彰化縣第八選區,許月鈴,3,女,1958,無,4026,6.17%,,否
彰化縣第八選區,蔡福來,4,男,1964,無,241,0.37%,,否
彰化縣第八選區,洪于仗,5,男,1973,無,4993,7.65%,,否
彰化縣第八選區,洪進南,6,男,1951,無,7191,11.02%,*,否
彰化縣第八選區,洪宗熠,7,男,1969,民主進步黨,7176,11.00%,*,否
彰化縣第八選區,張國棟,8,男,1958,中國國民黨,12197,18.69%,*,否
彰化縣第八選區,陳諸讚,9,男,1958,無,12694,19.46%,*,是
彰化縣第八選區,吳淑娟,10,女,1955,中國國民黨,7976,12.22%,*,是
南投縣第一選區,何基德,1,男,1952,無,3375,4.67%,,是
南投縣第一選區,簡金水,2,男,1946,無,1177,1.63%,,否
南投縣第一選區,陳似鑫,3,女,1956,無,2160,2.99%,,否
南投縣第一選區,張永興,4,男,1959,民主進步黨,2859,3.96%,,否
南投縣第一選區,許淑華,5,女,1975,親民黨,3938,5.45%,*,否
南投縣第一選區,張啟訓,6,男,1965,無,3552,4.92%,,否
南投縣第一選區,李添興,7,男,1955,無,4236,5.86%,*,是
南投縣第一選區,林建營,8,男,1951,無,2987,4.13%,,是
南投縣第一選區,林明利,9,男,1961,無,219,0.30%,,否
南投縣第一選區,蔡明源,10,男,1947,無,4565,6.32%,*,是
南投縣第一選區,許孟晪,11,男,1951,無,4041,5.59%,*,否
南投縣第一選區,宋懷琳,12,女,1952,中國國民黨,3085,4.27%,*,是
南投縣第一選區,陳永順,13,男,1958,中國國民黨,1244,1.72%,,否
南投縣第一選區,謝春祺,14,男,1950,無,3054,4.23%,,否
南投縣第一選區,張漢卿,15,男,1959,無,3002,4.16%,,否
南投縣第一選區,莊文斌,16,男,1956,中國國民黨,3956,5.48%,*,是
南投縣第一選區,曾松茂,17,男,1968,親民黨,1628,2.25%,,否
南投縣第一選區,吳棋祥,18,男,1936,無,3672,5.08%,*,否
南投縣第一選區,吳正行,19,男,1943,無,3557,4.92%,*,否
南投縣第一選區,史祝賢,20,男,1967,中國國民黨,1346,1.86%,,否
南投縣第一選區,陳允裕,21,男,1963,無,2092,2.90%,,否
南投縣第一選區,張禎庭,22,男,1955,無,914,1.27%,,否
南投縣第一選區,陳振寬,23,男,1952,無,817,1.13%,,否
南投縣第一選區,陳榮晴,24,男,1963,無,2436,3.37%,,否
南投縣第一選區,魏清彬,25,男,1949,中國國民黨,3675,5.09%,*,是
南投縣第一選區,曾芳春,26,男,1956,無,4097,5.67%,*,是
南投縣第一選區,李碧珠,27,女,1962,無,559,0.77%,,否
南投縣第二選區,洪錦華,1,女,1953,無,1709,3.21%,,否
南投縣第二選區,林永鴻,2,男,1970,民主進步黨,4803,9.03%,*,是
南投縣第二選區,賴忠政,3,男,1962,中國國民黨,3800,7.14%,*,否
南投縣第二選區,簡沛霖,4,男,1947,無,5704,10.72%,*,否
南投縣第二選區,簡景賢,5,男,1959,無,5859,11.02%,*,否
南投縣第二選區,陳惠真,6,女,1947,無,537,1.01%,,否
南投縣第二選區,廖宜賢,7,男,1950,無,4876,9.17%,*,否
南投縣第二選區,林禮子,8,女,1945,無,646,1.21%,,否
南投縣第二選區,陳月英,9,女,1947,中國國民黨,4059,7.63%,*,是
南投縣第二選區,黃秀女,10,女,1956,民主進步黨,3555,6.68%,*,否
南投縣第二選區,邱昭煌,11,男,1951,建國黨,3317,6.24%,,是
南投縣第二選區,林福彰,12,男,1942,無,2569,4.83%,,是
南投縣第二選區,李合元,13,男,1948,無,4625,8.70%,*,是
南投縣第二選區,李宏文,14,男,1958,中國國民黨,2687,5.05%,,是
南投縣第二選區,張經魁,15,男,1941,親民黨,2146,4.03%,,否
南投縣第二選區,張東榮,16,男,1943,民主進步黨,752,1.41%,,否
南投縣第二選區,簡裕銘,17,男,1949,無,1543,2.90%,,否
南投縣第三選區,林明溱,1,男,1951,中國國民黨,4941,17.80%,*,否
南投縣第三選區,張王青,2,女,1931,無,4092,14.74%,,是
南投縣第三選區,陳錦倫,3,男,1965,民主進步黨,5515,19.86%,*,是
南投縣第三選區,謝明謀,4,男,1950,中國國民黨,4200,15.13%,*,否
南投縣第三選區,陳垂堂,5,男,1950,無,4127,14.86%,,否
南投縣第三選區,陳淑惠,6,女,1957,中國國民黨,4889,17.61%,*,否
南投縣第四選區,陳採鳳,1,女,1939,中國國民黨,2257,6.02%,*,是
南投縣第四選區,許民衡,2,男,1947,中國國民黨,3439,9.17%,,否
南投縣第四選區,林民政,3,男,1955,無,4312,11.50%,*,是
南投縣第四選區,曾萬定,4,男,1961,無,4532,12.08%,*,否
南投縣第四選區,鄒若臣,5,男,1951,無,1473,3.93%,,否
南投縣第四選區,劉迺倉,6,男,1944,無,4290,11.44%,,否
南投縣第四選區,康誌合,7,男,1963,民主進步黨,5629,15.01%,*,否
南投縣第四選區,何勝豐,8,男,1957,無,6302,16.80%,*,否
南投縣第四選區,郭宏明,9,男,1959,無,691,1.84%,,否
南投縣第四選區,黃振發,10,男,1969,民主進步黨,2482,6.62%,,否
南投縣第四選區,黃丹怡,11,女,1967,親民黨,1311,3.50%,,否
南投縣第四選區,李羽芷,12,女,1956,無,789,2.10%,,否
南投縣第五選區,潘美燕,1,女,1957,中國國民黨,1364,2.55%,,否
南投縣第五選區,蔡明昶,2,男,1962,無,393,0.73%,,否
南投縣第五選區,王彩雲,3,女,1962,無,2715,5.07%,*,否
南投縣第五選區,賴麗如,4,女,1969,中國國民黨,1762,3.29%,,否
南投縣第五選區,鄭光東,5,男,1956,中國國民黨,236,0.44%,,否
南投縣第五選區,胡國龍,6,男,1958,中國國民黨,2595,4.85%,,是
南投縣第五選區,朱妙真,7,女,1965,親民黨,929,1.74%,,否
南投縣第五選區,陳潤田,8,男,1952,無,1578,2.95%,,否
南投縣第五選區,廖志城,9,男,1962,民主進步黨,4411,8.24%,*,否
南投縣第五選區,賴文雄,10,男,1948,中國國民黨,1550,2.90%,,否
南投縣第五選區,陳貴參,11,男,1950,中國國民黨,4349,8.13%,*,是
南投縣第五選區,柯添淇,12,男,1961,中國國民黨,1139,2.13%,,否
南投縣第五選區,鄭文銅,13,男,1948,無,3741,6.99%,*,是
南投縣第五選區,林福峰,14,男,1951,中國國民黨,3245,6.06%,*,否
南投縣第五選區,許阿甘,15,女,1946,民主進步黨,3196,5.97%,*,是
南投縣第五選區,潘一全,16,男,1970,無,3357,6.27%,*,是
南投縣第五選區,陳富坤,17,男,1964,無,1770,3.31%,,否
南投縣第五選區,周義雄,18,男,1957,親民黨,2739,5.12%,*,否
南投縣第五選區,羅永茂,19,男,1963,無,390,0.73%,,否
南投縣第五選區,王仁宏,20,男,1960,無,1207,2.26%,,否
南投縣第五選區,馬麗華,21,女,1955,親民黨,739,1.38%,,否
南投縣第五選區,吳德金,22,男,1952,無,730,1.36%,,否
南投縣第五選區,邱萬木,23,男,1956,無,220,0.41%,,否
南投縣第五選區,陳義正,24,男,1911,無,964,1.80%,,否
南投縣第五選區,吳國昌,25,男,1955,無,2188,4.09%,,否
南投縣第五選區,何惠娟,26,女,1964,無,2683,5.01%,,否
南投縣第五選區,黃大瑋,27,男,1967,無,1462,2.73%,,否
南投縣第五選區,江萬昌,28,男,1952,無,1864,3.48%,,否
雲林縣第一選區,林振忠,1,男,1968,民主進步黨,3214,4.24%,,否
雲林縣第一選區,林振財,2,男,1938,無,1963,2.59%,,否
雲林縣第一選區,高秀英,3,女,1960,無,1774,2.34%,,否
雲林縣第一選區,吳賴旻霙,4,女,1959,無,875,1.15%,,否
雲林縣第一選區,翁隆宜,5,男,1959,中國國民黨,4146,5.46%,,否
雲林縣第一選區,簡明欽,6,男,1960,中國國民黨,5093,6.71%,*,是
雲林縣第一選區,蔡玉霜,7,女,1942,無,5860,7.72%,*,是
雲林縣第一選區,吳昭清,8,男,1951,無,741,0.98%,,否
雲林縣第一選區,林惠珠,9,女,1960,無,1428,1.88%,,否
雲林縣第一選區,尹伶瑛,10,女,1957,無,4930,6.50%,*,否
雲林縣第一選區,廖信凱,11,男,1972,中國國民黨,4778,6.30%,*,是
雲林縣第一選區,陳文雄,12,男,1941,無,1601,2.11%,,否
雲林縣第一選區,李建志,13,男,1969,無,6357,8.38%,*,否
雲林縣第一選區,王琇媛,14,女,1959,中國國民黨,4610,6.08%,,否
雲林縣第一選區,劉建國,15,男,1969,民主進步黨,4739,6.25%,*,否
雲林縣第一選區,胡克勤,16,男,1960,親民黨,2514,3.31%,,否
雲林縣第一選區,張連亨,17,男,1957,中國國民黨,2286,3.01%,,否
雲林縣第一選區,林錫華,18,男,1959,無,7653,10.09%,*,是
雲林縣第一選區,李建昇,19,男,1960,台灣團結聯盟,5435,7.16%,*,是
雲林縣第一選區,林勝雄,20,男,1943,無,5883,7.75%,*,是
雲林縣第二選區,沈銘恭,1,男,1966,民主進步黨,4398,8.56%,,否
雲林縣第二選區,鐘俊興,2,男,1950,中國國民黨,6102,11.88%,*,是
雲林縣第二選區,張嘉元,3,男,1950,中國國民黨,6394,12.44%,*,是
雲林縣第二選區,易信助,4,男,1960,無,1499,2.92%,,否
雲林縣第二選區,李長發,5,男,1951,中國國民黨,5904,11.49%,*,是
雲林縣第二選區,張金坤,6,男,1950,無,1562,3.04%,,否
雲林縣第二選區,林順正,7,男,1951,無,1086,2.11%,,否
雲林縣第二選區,林慧如,8,女,1962,民主進步黨,10334,20.11%,*,是
雲林縣第二選區,林再添,9,男,1952,中國國民黨,7868,15.31%,*,是
雲林縣第二選區,洪惠玲,10,女,1967,無,1621,3.15%,,否
雲林縣第二選區,簡錦全,11,男,1952,中國國民黨,4615,8.98%,*,否
雲林縣第三選區,李健福,1,男,1951,民主進步黨,3388,4.63%,,否
雲林縣第三選區,林文彬,2,男,1956,中國國民黨,2288,3.13%,,否
雲林縣第三選區,謝翠蓮,3,女,1948,中國國民黨,5404,7.39%,*,是
雲林縣第三選區,王士壬,4,男,1951,無,6823,9.32%,*,否
雲林縣第三選區,謝國章,5,男,1956,無,1312,1.79%,,否
雲林縣第三選區,陳國松,6,男,1940,中國國民黨,7493,10.24%,*,是
雲林縣第三選區,周啟明,7,男,1932,無,200,0.27%,,否
雲林縣第三選區,吳欽棋,8,男,1952,中國國民黨,7076,9.67%,*,否
雲林縣第三選區,陳瑞雄,9,男,1960,中國國民黨,5475,7.48%,*,否
雲林縣第三選區,李明明,10,女,1968,無,4284,5.85%,,否
雲林縣第三選區,劉昶珍,11,女,1963,無,194,0.27%,,否
雲林縣第三選區,林永福,12,男,1955,無,6016,8.22%,*,否
雲林縣第三選區,陳振輝,13,男,1955,無,5847,7.99%,*,是
雲林縣第三選區,陳清秀,14,男,1945,中國國民黨,7739,10.58%,*,是
雲林縣第三選區,蔡秋敏,15,女,1961,民主進步黨,5490,7.50%,*,是
雲林縣第三選區,郭武男,16,男,1964,中國國民黨,4144,5.66%,,否
雲林縣第四選區,廖偉博,1,男,1967,中國國民黨,3318,5.99%,*,是
雲林縣第四選區,廖朝魁,2,男,1958,中國國民黨,9270,16.72%,*,是
雲林縣第四選區,李佳芬,3,女,1963,中國國民黨,7745,13.97%,*,是
雲林縣第四選區,廖水蓮,4,男,1950,無,2209,3.99%,,否
雲林縣第四選區,廖錦珠,5,女,1957,無,7336,13.23%,*,否
雲林縣第四選區,羅裕欽,6,男,1967,無,6206,11.20%,*,否
雲林縣第四選區,梁銘忠,7,男,1966,無,7924,14.30%,*,是
雲林縣第四選區,廖丁賜,8,男,1955,民主進步黨,2937,5.30%,,否
雲林縣第四選區,廖清祥,9,男,1966,無,2401,4.33%,,否
雲林縣第四選區,李合同,10,男,1957,中國國民黨,6084,10.98%,*,否
雲林縣第五選區,陳清圳,1,男,1958,中國國民黨,274,0.51%,,否
雲林縣第五選區,林金順,2,男,1964,無,3538,6.61%,,否
雲林縣第五選區,蘇金煌,3,男,1945,中國國民黨,10128,18.91%,*,是
雲林縣第五選區,陳正忠,4,男,1964,中國國民黨,8024,14.98%,*,否
雲林縣第五選區,張素蘭,5,女,1956,中國國民黨,681,1.27%,*,是
雲林縣第五選區,鄭東來,6,男,1955,無,4060,7.58%,*,否
雲林縣第五選區,林新丁,7,男,1952,民主進步黨,3822,7.14%,,否
雲林縣第五選區,王清貴,8,男,1940,中國國民黨,7887,14.72%,*,是
雲林縣第五選區,吳進丁,9,男,1941,無,1851,3.46%,,否
雲林縣第五選區,林源泉,10,男,1958,民主進步黨,5880,10.98%,*,是
雲林縣第五選區,林憲助,11,男,1941,無,3587,6.70%,,否
雲林縣第五選區,林金城,12,男,1951,中國國民黨,3833,7.16%,,否
雲林縣第六選區,,1,男,1911,無,0,0.00%,,否
雲林縣第六選區,吳義道,2,男,1951,中國國民黨,5063,9.44%,,否
雲林縣第六選區,蕭慧敏,3,女,1960,無,5187,9.67%,*,否
雲林縣第六選區,林逢錦,4,男,1959,無,9201,17.15%,*,否
雲林縣第六選區,陳憲中,5,男,1948,民主進步黨,9102,16.96%,*,否
雲林縣第六選區,王春環,6,女,1956,中國國民黨,167,0.31%,,是
雲林縣第六選區,王聰明,7,男,1943,無,6117,11.40%,*,是
雲林縣第六選區,呂耀毓,8,男,1954,無,5697,10.62%,*,否
雲林縣第六選區,陳國益,9,男,1945,親民黨,8657,16.13%,*,是
雲林縣第六選區,王品茹,10,女,1972,民主進步黨,4467,8.32%,,否
嘉義縣第一選區,林芳琪,1,女,1958,親民黨,2602,5.05%,,否
嘉義縣第一選區,林國慶,2,男,1965,民主進步黨,8201,15.91%,*,是
嘉義縣第一選區,蕭苑瑜,3,女,1973,中國國民黨,748,1.45%,,否
嘉義縣第一選區,鄭惠繻,4,女,1958,民主進步黨,2976,5.77%,,否
嘉義縣第一選區,吳淑琴,5,女,1966,中國國民黨,72,0.14%,,否
嘉義縣第一選區,陳素季,6,女,1960,中國國民黨,4174,8.10%,*,是
嘉義縣第一選區,王榮聰,7,男,1965,無,3702,7.18%,,否
嘉義縣第一選區,林寶瓶,8,男,1953,中國國民黨,5840,11.33%,*,是
嘉義縣第一選區,黃傑,9,男,1958,民主進步黨,4650,9.02%,*,否
嘉義縣第一選區,董國誠,10,男,1961,無,6936,13.45%,*,否
嘉義縣第一選區,官文樹,11,男,1951,無,5687,11.03%,*,是
嘉義縣第一選區,吳明諭,12,男,1971,無,5973,11.58%,*,否
嘉義縣第二選區,林順益,1,男,1956,無,135,0.30%,,是
嘉義縣第二選區,林登乾,2,男,1939,無,3325,7.33%,,否
嘉義縣第二選區,林榮福,3,男,1959,無,79,0.17%,,否
嘉義縣第二選區,賴美真,4,女,1961,無,5292,11.67%,*,否
嘉義縣第二選區,黃嘉寬,5,男,1955,無,4486,9.89%,*,是
嘉義縣第二選區,郭傳福,6,男,1965,無,3317,7.31%,,否
嘉義縣第二選區,王幸悅,7,女,1956,民主進步黨,6251,13.78%,*,是
嘉義縣第二選區,陳福成,8,男,1958,無,4495,9.91%,*,是
嘉義縣第二選區,賴朝崙,9,男,1955,無,3474,7.66%,*,否
嘉義縣第二選區,蔡豐文,10,男,1947,民主進步黨,2647,5.84%,,否
嘉義縣第二選區,張嘉瀧,11,男,1948,中國國民黨,4881,10.76%,*,是
嘉義縣第二選區,謝三郎,12,男,1942,無,315,0.69%,,否
嘉義縣第二選區,何自涼,13,男,1960,民主進步黨,3097,6.83%,,否
嘉義縣第二選區,林秀琴,14,女,1953,民主進步黨,3553,7.84%,*,否
嘉義縣第三選區,施秋蘭,1,女,1956,民主進步黨,1355,3.68%,,否
嘉義縣第三選區,李秀美,2,女,1958,無,5566,15.11%,*,否
嘉義縣第三選區,詹金繪,3,女,1957,無,2921,7.93%,,否
嘉義縣第三選區,吳思蓉,4,女,1957,無,5059,13.73%,*,是
嘉義縣第三選區,簡泰河,5,男,1954,中國國民黨,4919,13.35%,*,是
嘉義縣第三選區,陳保復,6,男,1957,無,6308,17.12%,*,否
嘉義縣第三選區,簡朝送,7,男,1936,民主進步黨,2705,7.34%,,否
嘉義縣第三選區,劉宏文,8,男,1952,無,3529,9.58%,*,是
嘉義縣第三選區,柯清添,9,男,1955,無,2059,5.59%,,否
嘉義縣第三選區,陳生,10,男,1957,民主進步黨,2422,6.57%,,否
嘉義縣第四選區,姜梅紅,1,女,1951,無,4418,8.50%,,是
嘉義縣第四選區,陳鴻鈞,2,男,1956,民主進步黨,1634,3.14%,,否
嘉義縣第四選區,侯明月,3,女,1963,無,3832,7.37%,,否
嘉義縣第四選區,蔡奇璋,4,男,1960,中國國民黨,6260,12.04%,*,是
嘉義縣第四選區,蔡炳欽,5,男,1953,無,900,1.73%,,否
嘉義縣第四選區,李國勝,6,男,1964,中國國民黨,7087,13.63%,*,否
嘉義縣第四選區,黃錦成,7,男,1961,民主進步黨,4490,8.63%,,否
嘉義縣第四選區,余政達,8,男,1961,無,4840,9.31%,*,是
嘉義縣第四選區,李陳秀琴,9,女,1951,無,6466,12.43%,*,否
嘉義縣第四選區,楊再興,10,男,1941,中國國民黨,6028,11.59%,*,是
嘉義縣第四選區,黃麗貞,11,女,1960,民主進步黨,6046,11.63%,*,是
嘉義縣第五選區,陳翁蘭英,1,女,1930,無,4537,14.11%,*,是
嘉義縣第五選區,翁張宗美,2,女,1957,中國國民黨,7958,24.75%,*,否
嘉義縣第五選區,蔡寶雄,3,男,1963,無,2436,7.58%,,否
嘉義縣第五選區,蔡長雄,4,男,1945,民主進步黨,4016,12.49%,,否
嘉義縣第五選區,陳俊宏,5,男,1946,中國國民黨,7942,24.70%,*,是
嘉義縣第五選區,陳鳳梅,6,女,1961,無,123,0.38%,,否
嘉義縣第五選區,邱再留,7,男,1940,無,5145,16.00%,*,是
嘉義縣第六選區,張鏡湖,1,男,1947,無,1409,2.99%,,否
嘉義縣第六選區,詹黃素蓮,2,女,1953,中國國民黨,6271,13.31%,*,是
嘉義縣第六選區,羅瑞民,3,男,1959,無,4497,9.54%,*,是
嘉義縣第六選區,陳國印,4,男,1961,民主進步黨,2350,4.99%,,否
嘉義縣第六選區,蔡文基,5,男,1953,民主進步黨,4770,10.12%,*,是
嘉義縣第六選區,涂振和,6,男,1942,無,2169,4.60%,,否
嘉義縣第六選區,游淑貞,7,女,1958,無,3889,8.25%,,否
嘉義縣第六選區,侯清河,8,男,1948,中國國民黨,5597,11.88%,*,是
嘉義縣第六選區,林嘉泰,9,男,1943,中國國民黨,5806,12.32%,*,是
嘉義縣第六選區,莊竣傑,10,男,1953,無,5371,11.40%,*,否
嘉義縣第六選區,林淑鈴,11,女,1962,民主進步黨,4989,10.59%,*,否
臺南縣第一選區,趙昆原,1,男,1956,無,5000,8.48%,,否
臺南縣第一選區,蔡啟,2,男,1955,親民黨,2366,4.01%,,否
臺南縣第一選區,陳進雄,3,男,1949,無,6849,11.62%,*,否
臺南縣第一選區,顏恒通,4,男,1957,民主進步黨,5162,8.76%,*,是
臺南縣第一選區,黃金鏞,5,男,1952,中國國民黨,8222,13.95%,*,否
臺南縣第一選區,楊振基,6,男,1937,無,505,0.86%,,否
臺南縣第一選區,蔡育輝,7,男,1959,中國國民黨,7663,13.00%,*,否
臺南縣第一選區,劉桂妙,8,女,1958,中國國民黨,5735,9.73%,*,是
臺南縣第一選區,顏炎釧,9,男,1964,無,9187,15.58%,*,否
臺南縣第一選區,丁瑞財,10,男,1963,無,1150,1.95%,,否
臺南縣第一選區,翁豔碧,11,女,1958,無,2569,4.36%,,否
臺南縣第一選區,陳李翠香,12,女,1957,民主進步黨,4541,7.70%,,是
臺南縣第二選區,董國隆,1,男,1945,無,3394,8.14%,,否
臺南縣第二選區,鄭清霖,2,男,1960,中國國民黨,6409,15.36%,*,否
臺南縣第二選區,詹龍洲,3,男,1955,中國國民黨,6861,16.45%,*,否
臺南縣第二選區,賴東約,4,男,1947,無,1214,2.91%,,否
臺南縣第二選區,賴美惠,5,女,1958,民主進步黨,10391,24.91%,*,是
臺南縣第二選區,黃月娟,6,女,1954,中國國民黨,6708,16.08%,*,是
臺南縣第二選區,王錦鐘,7,男,1949,無,659,1.58%,,否
臺南縣第二選區,陳明清,8,男,1958,無,5359,12.85%,,否
臺南縣第二選區,莊平源,9,男,1956,無,717,1.72%,,否
臺南縣第三選區,郭秀珠,1,女,1959,無,6528,10.73%,*,否
臺南縣第三選區,岩孟樺,2,女,1953,無,3578,5.88%,,否
臺南縣第三選區,王萬法,3,男,1947,中國國民黨,5428,8.93%,*,是
臺南縣第三選區,林文薰,4,女,1960,民主進步黨,4419,7.27%,,否
臺南縣第三選區,陳文賢,5,男,1944,民主進步黨,6141,10.10%,*,否
臺南縣第三選區,戴國民,6,男,1956,中國國民黨,2007,3.30%,,否
臺南縣第三選區,姜金堂,7,男,1951,無,7706,12.67%,*,是
臺南縣第三選區,蔡甫昇,8,男,1961,無,3821,6.28%,,否
臺南縣第三選區,余新法,9,男,1949,無,2293,3.77%,,否
臺南縣第三選區,沈進忠,10,男,1947,無,7737,12.72%,*,是
臺南縣第三選區,楊麗玉,11,女,1958,民主進步黨,6634,10.91%,*,否
臺南縣第三選區,胡貴鳳,12,女,1959,中國國民黨,4522,7.44%,,是
臺南縣第四選區,周賜海,1,男,1958,中國國民黨,7641,15.44%,*,是
臺南縣第四選區,方迎,2,女,1958,無,3291,6.65%,,否
臺南縣第四選區,余榮和,3,男,1957,無,6567,13.27%,*,否
臺南縣第四選區,蔡秋蘭,4,女,1958,無,6572,13.28%,*,是
臺南縣第四選區,陳朝來,5,男,1953,民主進步黨,9659,19.52%,*,否
臺南縣第四選區,陳寶珍,6,男,1947,中國國民黨,5845,11.81%,,是
臺南縣第四選區,王李金城,7,男,1953,中國國民黨,2047,4.14%,,否
臺南縣第四選區,方隆盛,8,男,1939,無,7854,15.87%,*,是
臺南縣第五選區,李武龍,1,男,1976,無,8498,26.14%,*,否
臺南縣第五選區,李榮和,2,男,1960,民主進步黨,2922,8.99%,,否
臺南縣第五選區,陳宗興,3,男,1957,中國國民黨,8534,26.26%,*,是
臺南縣第五選區,楊清田,4,男,1954,中國國民黨,4815,14.81%,,否
臺南縣第五選區,侯澄財,5,男,1944,無,7735,23.80%,*,否
臺南縣第六選區,姚溪海,1,男,1945,中國國民黨,7326,23.27%,*,是
臺南縣第六選區,蔡永期,2,男,1958,無,3371,10.71%,,否
臺南縣第六選區,楊登山,3,男,1945,無,5592,17.76%,*,是
臺南縣第六選區,林志聰,4,男,1974,民主進步黨,2861,9.09%,,否
臺南縣第六選區,林全忠,5,男,1954,無,8443,26.82%,*,否
臺南縣第六選區,陳崇祿,6,男,1957,無,3892,12.36%,,否
臺南縣第七選區,李全富,1,男,1962,中國國民黨,7146,24.86%,*,是
臺南縣第七選區,林丁燦,2,男,1948,無,9061,31.52%,*,是
臺南縣第七選區,梁順發,3,男,1955,民主進步黨,7151,24.88%,*,是
臺南縣第七選區,梁楊玉華,4,女,1951,民主進步黨,5386,18.74%,,否
臺南縣第八選區,廖西仁,1,男,1945,無,7180,30.37%,*,否
臺南縣第八選區,王峻潭,2,男,1954,民主進步黨,9360,39.59%,*,是
臺南縣第八選區,江仲祥,3,男,1966,中國國民黨,7103,30.04%,,是
