地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
彰化縣第6選區,蕭博修,3,男,1971,無,9596,16.61%,*,否
彰化縣第6選區,陳聰結,4,男,1946,民主進步黨,6612,11.44%,-,否
彰化縣第6選區,張秀月,5,女,1951,中國國民黨,1800,3.11%,,否
彰化縣第6選區,卓伯源,6,男,1965,中國國民黨,11784,20.39%,*,是
彰化縣第6選區,蕭景田,7,男,1954,中國國民黨,12593,21.79%,*,否
彰化縣第6選區,陳永助,8,男,1944,無,301,0.52%,,否
彰化縣第6選區,沈順敏,9,男,1953,無,103,0.18%,,否
彰化縣第7選區,李照實,1,男,1939,中國國民黨,13269,21.17%,*,是
彰化縣第7選區,林進村,2,男,1944,無,2364,3.77%,,否
彰化縣第7選區,蘇文章,3,男,1957,中國國民黨,11819,18.86%,*,否
彰化縣第7選區,蔡志聰,4,男,1972,無,3794,6.05%,,否
彰化縣第7選區,王福元,5,男,1950,中國國民黨,13252,21.15%,*,否
彰化縣第7選區,李俊諭,6,男,1958,民主進步黨,7206,11.50%,*,否
彰化縣第7選區,林雪屏,7,女,1955,無,4861,7.76%,!,否
彰化縣第7選區,詹孟士,8,男,1957,無,6102,9.74%,-,否
彰化縣第8選區,陳諸讚,1,男,1958,無,10530,14.54%,*,否
彰化縣第8選區,洪文哲,2,男,1950,中國國民黨,9283,12.82%,*,是
彰化縣第8選區,洪鴻民,3,男,1957,民主進步黨,3104,4.29%,,否
彰化縣第8選區,洪福村,4,男,1945,中國國民黨,10763,14.86%,*,否
彰化縣第8選區,陳鳳珠,5,女,1960,中國國民黨,8244,11.38%,,是
彰化縣第8選區,洪秋郎,6,男,1955,無,129,0.18%,,否
彰化縣第8選區,邱士平,7,男,1966,中國國民黨,9746,13.46%,*,否
彰化縣第8選區,許偉林,8,男,1968,無,10041,13.86%,*,否
彰化縣第8選區,吳淑娟,9,女,1955,中國國民黨,10591,14.62%,*,是
南投縣第1選區,鄒哲如,1,男,1966,無,2296,3.25%,,否
南投縣第1選區,蔡明源,2,男,1947,中國國民黨,5673,8.02%,*,是
南投縣第1選區,莊文斌,3,男,1956,中國國民黨,4187,5.92%,*,是
南投縣第1選區,洪滄渠,4,男,1956,新黨,2044,2.89%,,否
南投縣第1選區,蕭鈴珍,5,女,1954,無,2123,3.00%,,否
南投縣第1選區,陳聰鑑,6,男,1963,無,3547,5.02%,,否
南投縣第1選區,林建營,7,男,1951,無,5194,7.34%,*,是
南投縣第1選區,李添興,8,男,1955,無,5666,8.01%,*,否
南投縣第1選區,徐毓蓮,9,女,1960,民主進步黨,2013,2.85%,,否
南投縣第1選區,吳正行,10,男,1943,無,3868,5.47%,-,是
南投縣第1選區,魏清彬,11,男,1949,中國國民黨,3887,5.50%,*,否
南投縣第1選區,謝朝輝,12,男,1963,無,5727,8.10%,*,是
南投縣第1選區,鄧永禧,13,女,1951,無,2347,3.32%,,否
南投縣第1選區,宋懷琳,14,女,1955,中國國民黨,3587,5.07%,!,否
南投縣第1選區,陳炳奇,15,男,1949,中國國民黨,4375,6.19%,*,否
南投縣第1選區,何基德,16,男,1952,無,6650,9.40%,*,否
南投縣第1選區,曾芳春,17,男,1956,無,6044,8.55%,*,是
南投縣第1選區,許玉林,18,男,1961,民主進步黨,1488,2.10%,,否
南投縣第2選區,陳月英,1,女,1947,中國國民黨,6220,11.62%,*,否
南投縣第2選區,李合元,2,男,1948,民主進步黨,5816,10.87%,*,是
南投縣第2選區,邱昭煌,3,男,1951,建國黨,4346,8.12%,*,否
南投縣第2選區,陳晴美,4,女,1957,無,1627,3.04%,,否
南投縣第2選區,廖宜綠,5,男,1948,新黨,635,1.19%,,否
南投縣第2選區,簡榮梁,6,男,1954,無,5673,10.60%,*,是
南投縣第2選區,林福彰,7,男,1942,中國國民黨,4619,8.63%,*,是
南投縣第2選區,林永鴻,8,男,1970,民主進步黨,6123,11.44%,*,否
南投縣第2選區,林裕山,9,男,1955,中國國民黨,3002,5.61%,,否
南投縣第2選區,李洲忠,10,男,1962,中國國民黨,3318,6.20%,,否
南投縣第2選區,裘竹元,11,男,1955,無,607,1.13%,,否
南投縣第2選區,楊維吉,12,男,1954,無,174,0.33%,,否
南投縣第2選區,李宏文,13,男,1958,中國國民黨,4870,9.10%,*,否
南投縣第2選區,李連明,14,男,1953,無,4474,8.36%,*,是
南投縣第2選區,洪文忠,15,男,1965,無,2020,3.77%,,否
南投縣第3選區,邱豊舜,1,男,1961,中國國民黨,3330,11.08%,,否
南投縣第3選區,方文志,2,男,1958,無,3649,12.14%,,否
南投縣第3選區,楊碧雲,3,女,1955,無,2483,8.26%,,否
南投縣第3選區,林順情,4,男,1947,中國國民黨,893,2.97%,,否
南投縣第3選區,張王青,5,女,1931,無,5183,17.25%,*,是
南投縣第3選區,王秀夫,6,男,1942,無,1201,4.00%,,否
南投縣第3選區,陳錦倫,7,男,1965,民主進步黨,3966,13.20%,*,否
南投縣第3選區,楊明山,8,男,1951,中國國民黨,4010,13.34%,*,是
南投縣第3選區,熊俊平,9,男,1946,中國國民黨,5337,17.76%,*,是
南投縣第4選區,李秋榜,1,男,1961,民主進步黨,2128,5.50%,,否
南投縣第4選區,陳亮宏,2,男,1950,中國國民黨,7730,19.97%,*,是
南投縣第4選區,楊靜華,3,女,1969,無,3860,9.97%,,是
南投縣第4選區,陳採鳳,4,女,1939,中國國民黨,7098,18.34%,*,是
南投縣第4選區,何勝豐,5,男,1957,無,6401,16.54%,*,否
南投縣第4選區,林民政,6,男,1955,中國國民黨,5949,15.37%,*,否
南投縣第4選區,許民衡,7,男,1947,中國國民黨,5543,14.32%,*,是
南投縣第5選區,許阿甘,1,女,1946,民主進步黨,4189,8.47%,*,否
南投縣第5選區,陳貴參,2,男,1950,中國國民黨,4328,8.75%,*,否
南投縣第5選區,陳泓銘,3,男,1961,無,1277,2.58%,,否
南投縣第5選區,賴麗如,4,女,1969,中國國民黨,2723,5.51%,*,否
南投縣第5選區,潘一全,5,男,1970,無,4423,8.94%,*,否
南投縣第5選區,賴錦忠,6,男,1952,無,2371,4.79%,,否
南投縣第5選區,鄭文銅,7,男,1948,中國國民黨,6633,13.41%,*,是
南投縣第5選區,陳義正,8,男,1944,無,2446,4.95%,,否
南投縣第5選區,陳朝琴,9,男,1952,民主進步黨,1220,2.47%,,否
南投縣第5選區,潘萬權,10,男,1968,無,371,0.75%,,否
南投縣第5選區,莫健明,11,男,1949,無,4438,8.97%,*,否
南投縣第5選區,黃大瑋,12,男,1967,中國國民黨,2122,4.29%,,否
南投縣第5選區,王文生,13,男,1959,中國國民黨,1054,2.13%,,否
南投縣第5選區,胡國龍,14,男,1958,中國國民黨,4545,9.19%,*,否
南投縣第5選區,黃順停,15,男,1956,無,643,1.30%,,否
南投縣第5選區,周義雄,16,男,1957,新黨,1829,3.70%,,否
南投縣第5選區,黃志學,17,男,1946,中國國民黨,4023,8.13%,*,是
南投縣第5選區,張志梅,18,男,1948,建國黨,826,1.67%,,否
雲林縣第1選區,黃聰文,1,男,1959,中國國民黨,661,0.88%,,否
雲林縣第1選區,陳秀月,2,女,1944,無,1079,1.43%,,否
雲林縣第1選區,曾誌文,3,男,1960,無,4593,6.09%,,是
雲林縣第1選區,蔡玉霜,4,女,1942,無,5286,7.01%,*,是
雲林縣第1選區,林振義,5,男,1964,民主進步黨,4578,6.07%,,否
雲林縣第1選區,黃素艷,6,女,1960,中國國民黨,1208,1.60%,,否
雲林縣第1選區,陳慶興,7,男,1956,中國國民黨,5871,7.78%,*,是
雲林縣第1選區,李寶蓮,8,女,1942,中國國民黨,3714,4.92%,,否
雲林縣第1選區,李建昇,9,男,1960,無,6101,8.09%,*,否
雲林縣第1選區,毛禮興,10,男,1965,新黨,2571,3.41%,,否
雲林縣第1選區,廖信凱,11,男,1972,中國國民黨,7151,9.48%,*,否
雲林縣第1選區,簡明欽,12,男,1960,中國國民黨,5626,7.46%,*,否
雲林縣第1選區,吳啟成,13,男,1957,無,889,1.18%,,是
雲林縣第1選區,林健雄,14,男,1938,無,4982,6.60%,*,是
雲林縣第1選區,林正立,15,男,1951,中國國民黨,3079,4.08%,,否
雲林縣第1選區,林清致,16,男,1951,無,288,0.38%,,否
雲林縣第1選區,林勝雄,17,男,1943,無,7012,9.29%,*,否
雲林縣第1選區,李俊昌,18,男,1950,無,5147,6.82%,*,否
雲林縣第1選區,林錫華,19,男,1959,無,5611,7.44%,*,是
雲林縣第2選區,楊國明,1,男,1951,無,2354,4.20%,,否
雲林縣第2選區,林再添,2,男,1952,中國國民黨,10057,17.93%,*,是
雲林縣第2選區,張金坤,3,男,1950,無,5316,9.48%,-,是
雲林縣第2選區,邱芳楠,4,男,1961,無,713,1.27%,,否
雲林縣第2選區,鐘俊興,5,男,1950,中國國民黨,6669,11.89%,*,是
雲林縣第2選區,李長發,6,男,1951,中國國民黨,8583,15.31%,*,否
雲林縣第2選區,李永章,7,男,1962,中國國民黨,8032,14.32%,*,否
雲林縣第2選區,張嘉元,8,男,1950,中國國民黨,5718,10.20%,*,否
雲林縣第2選區,林順正,9,男,1951,民主進步黨,3560,6.35%,,否
雲林縣第2選區,林慧如,10,女,1962,無,5075,9.05%,!,是
雲林縣第3選區,陳國松,1,男,1940,中國國民黨,7996,10.68%,*,是
雲林縣第3選區,陳清秀,2,男,1945,中國國民黨,6186,8.26%,*,是
雲林縣第3選區,沈宗隆,3,男,1959,中國國民黨,7354,9.83%,*,是
雲林縣第3選區,謝翠蓮,4,女,1948,中國國民黨,7634,10.20%,*,是
雲林縣第3選區,張世和,5,男,1940,中國國民黨,4939,6.60%,,否
雲林縣第3選區,張榮味,6,男,1957,無,10799,14.43%,*,是
雲林縣第3選區,陳振輝,7,男,1955,無,6773,9.05%,*,是
雲林縣第3選區,吳明選,8,男,1949,中國國民黨,4114,5.50%,,否
雲林縣第3選區,林明添,9,男,1957,無,4404,5.88%,,否
雲林縣第3選區,李志成,10,男,1948,無,7643,10.21%,*,否
雲林縣第3選區,蔡秋敏,11,女,1961,民主進步黨,7007,9.36%,*,否
雲林縣第4選區,蔡德福,1,男,1953,中國國民黨,5175,8.72%,,是
雲林縣第4選區,廖錦懋,2,男,1959,中國國民黨,2876,4.85%,,否
雲林縣第4選區,吳順豐,3,男,1963,民主進步黨,4353,7.34%,,否
雲林縣第4選區,鍾淑娟,4,女,1966,無,4541,7.66%,,是
雲林縣第4選區,廖偉博,5,男,1967,中國國民黨,5308,8.95%,*,否
雲林縣第4選區,廖朝魁,6,男,1958,中國國民黨,7205,12.15%,*,是
雲林縣第4選區,李慶隆,7,男,1955,中國國民黨,7482,12.61%,*,否
雲林縣第4選區,梁銘忠,8,男,1966,無,5691,9.59%,*,否
雲林縣第4選區,李佳芬,9,女,1963,中國國民黨,8821,14.87%,*,否
雲林縣第4選區,黃乃徽,10,男,1958,民主進步黨,833,1.40%,,否
雲林縣第4選區,李辰昕,11,男,1954,無,389,0.66%,,否
雲林縣第4選區,廖世芳,12,男,1948,無,1390,2.34%,,否
雲林縣第4選區,鍾任泉,13,男,1947,中國國民黨,5256,8.86%,*,是
雲林縣第5選區,劉淑卿,1,女,1965,無,5307,8.40%,,是
雲林縣第5選區,許清鎌,2,男,1951,無,6340,10.03%,*,是
雲林縣第5選區,陳定壹,3,男,1940,中國國民黨,6598,10.44%,*,否
雲林縣第5選區,許慧裕,4,男,1957,民主進步黨,2323,3.68%,,否
雲林縣第5選區,蘇金煌,5,男,1945,無,8772,13.88%,*,否
雲林縣第5選區,張素蘭,6,女,1956,中國國民黨,5442,8.61%,*,否
雲林縣第5選區,許留賓,7,男,1963,無,612,0.97%,,否
雲林縣第5選區,林良寶,8,男,1958,無,411,0.65%,,否
雲林縣第5選區,林源泉,9,男,1958,民主進步黨,5658,8.95%,*,否
雲林縣第5選區,王清貴,10,男,1940,中國國民黨,7032,11.13%,*,是
雲林縣第5選區,林澄華,11,男,1950,無,2284,3.61%,,是
雲林縣第5選區,林素媛,12,女,1958,無,71,0.11%,,否
雲林縣第5選區,吳進丁,13,男,1941,無,4812,7.61%,,否
雲林縣第5選區,丁深河,14,男,1955,中國國民黨,7543,11.93%,*,是
雲林縣第6選區,呂昭男,1,男,1942,民主進步黨,1220,1.91%,,否
雲林縣第6選區,洪崑龍,2,男,1950,中國國民黨,5849,9.16%,*,是
雲林縣第6選區,陳美玲,3,女,1958,中國國民黨,3397,5.32%,,否
雲林縣第6選區,徐忠徹,4,男,1964,中國國民黨,6460,10.12%,*,是
雲林縣第6選區,蘇志灝,5,男,1949,無,707,1.11%,,否
雲林縣第6選區,蔡宗翰,6,男,1964,建國黨,647,1.01%,,否
雲林縣第6選區,陳國益,7,男,1945,無,6916,10.83%,*,是
雲林縣第6選區,王老榮,8,男,1947,中國國民黨,5884,9.22%,*,是
雲林縣第6選區,曾銘華,9,男,1958,無,5555,8.70%,-,否
雲林縣第6選區,吳義道,10,男,1951,中國國民黨,5304,8.31%,,是
雲林縣第6選區,陳憲中,11,男,1948,無,4716,7.39%,,是
雲林縣第6選區,王聰明,12,男,1943,無,6626,10.38%,*,否
雲林縣第6選區,林逢錦,13,男,1959,無,7139,11.18%,*,否
雲林縣第6選區,王春環,14,女,1956,中國國民黨,3426,5.37%,!,否
嘉義縣第1選區,吳謝暖如,1,女,1944,中國國民黨,4666,8.57%,,是
嘉義縣第1選區,蕭登標,2,男,1957,無,8015,14.72%,*,是
嘉義縣第1選區,林國慶,3,男,1965,民主進步黨,5611,10.31%,*,否
嘉義縣第1選區,陳素季,4,女,1960,中國國民黨,6646,12.21%,*,否
嘉義縣第1選區,董象,5,男,1940,中國國民黨,7273,13.36%,*,是
嘉義縣第1選區,賴榮興,6,男,1949,無,905,1.66%,,否
嘉義縣第1選區,呂潮淞,7,男,1945,中國國民黨,3721,6.83%,,是
嘉義縣第1選區,官文樹,8,男,1951,無,6368,11.70%,*,否
嘉義縣第1選區,林寶瓶,9,男,1953,中國國民黨,6337,11.64%,*,否
嘉義縣第1選區,鄭陳秋霞,10,女,1938,中國國民黨,4904,9.01%,,否
嘉義縣第2選區,陳福成,1,男,1958,無,7096,13.42%,*,是
嘉義縣第2選區,何金松,2,男,1943,民主進步黨,5175,9.79%,*,是
嘉義縣第2選區,張嘉瀧,3,男,1948,中國國民黨,5205,9.85%,*,否
嘉義縣第2選區,林順益,4,男,1956,中國國民黨,6674,12.63%,*,否
嘉義縣第2選區,賴朝崙,5,男,1955,中國國民黨,4156,7.86%,,是
嘉義縣第2選區,何月珠,6,女,1948,中國國民黨,5436,10.28%,*,否
嘉義縣第2選區,何榮福,7,男,1964,無,281,0.53%,,否
嘉義縣第2選區,王幸悅,8,女,1956,無,5215,9.87%,*,否
嘉義縣第2選區,林榮福,9,男,1959,無,87,0.16%,,否
嘉義縣第2選區,林秀琴,10,女,1953,中國國民黨,4355,8.24%,,否
嘉義縣第2選區,柯仁傑,11,男,1949,新黨,334,0.63%,,否
嘉義縣第2選區,林登乾,12,男,1939,中國國民黨,4260,8.06%,,是
嘉義縣第2選區,黃嘉寬,13,男,1955,無,4589,8.68%,*,否
嘉義縣第3選區,劉宏文,1,男,1952,無,6997,16.73%,*,否
嘉義縣第3選區,陳日通,2,男,1944,中國國民黨,4733,11.32%,,否
嘉義縣第3選區,簡泰河,3,男,1954,中國國民黨,6267,14.98%,*,是
嘉義縣第3選區,吳思蓉,4,女,1957,中國國民黨,4901,11.72%,*,否
嘉義縣第3選區,陳保元,5,男,1948,無,8257,19.74%,*,是
嘉義縣第3選區,劉邦詩,6,男,1952,中國國民黨,6991,16.71%,*,否
嘉義縣第3選區,劉香利,7,女,1960,民主進步黨,3679,8.80%,,否
嘉義縣第4選區,姜梅紅,1,女,1951,中國國民黨,5917,11.20%,*,是
嘉義縣第4選區,嚴勝福,2,男,1955,民主進步黨,3952,7.48%,,否
嘉義縣第4選區,吳景峰,3,男,1956,無,4138,7.83%,*,是
嘉義縣第4選區,余政達,4,男,1961,中國國民黨,7824,14.81%,*,是
嘉義縣第4選區,謝敏政,5,男,1962,無,1549,2.93%,,否
嘉義縣第4選區,楊再興,6,男,1941,中國國民黨,6709,12.70%,*,否
嘉義縣第4選區,黃麗貞,7,女,1960,無,9155,17.32%,*,否
嘉義縣第4選區,陳茂卿,8,男,1941,中國國民黨,6987,13.22%,*,是
嘉義縣第4選區,蔡奇璋,9,男,1960,無,6613,12.51%,*,否
嘉義縣第5選區,顏連復,1,男,1932,中國國民黨,8215,23.88%,*,是
嘉義縣第5選區,曾德忠,2,男,1948,民主進步黨,5019,14.59%,,是
嘉義縣第5選區,陳俊宏,3,男,1946,中國國民黨,8361,24.31%,*,否
嘉義縣第5選區,張山籐,4,男,1938,無,68,0.20%,,否
嘉義縣第5選區,邱再留,5,男,1940,無,5147,14.96%,*,是
嘉義縣第5選區,陳翁蘭英,6,女,1930,中國國民黨,7584,22.05%,*,否
嘉義縣第6選區,林嘉泰,1,男,1943,中國國民黨,6991,13.19%,*,是
嘉義縣第6選區,詹黃素蓮,2,女,1953,中國國民黨,4713,8.89%,*,否
嘉義縣第6選區,游淑貞,3,女,1958,中國國民黨,4104,7.74%,,否
嘉義縣第6選區,羅瑞民,4,男,1959,無,6580,12.42%,*,否
嘉義縣第6選區,侯清河,5,男,1948,中國國民黨,8917,16.83%,*,是
嘉義縣第6選區,張意華,6,男,1960,無,184,0.35%,,否
嘉義縣第6選區,吳金輝,7,男,1959,中國國民黨,1989,3.75%,,否
嘉義縣第6選區,王焜弘,8,男,1961,中國國民黨,7013,13.23%,*,否
嘉義縣第6選區,李文來,9,男,1948,中國國民黨,4986,9.41%,*,是
嘉義縣第6選區,莊竣傑,10,男,1953,無,2681,5.06%,,否
嘉義縣第6選區,簡長卿,11,男,1962,中國國民黨,233,0.44%,,否
嘉義縣第6選區,蔡文基,12,男,1953,民主進步黨,4600,8.68%,*,否
臺南縣第1選區,顏恒通,1,男,1957,民主進步黨,6461,10.66%,*,否
臺南縣第1選區,胡峻榕,2,男,1968,中國國民黨,4012,6.62%,,否
臺南縣第1選區,蕭國明,3,男,1968,無,221,0.36%,,否
臺南縣第1選區,吳金松,4,男,1948,無,6438,10.62%,*,是
臺南縣第1選區,蔡登瀛,5,男,1935,中國國民黨,8369,13.81%,*,是
臺南縣第1選區,潘輝全,6,男,1957,無,2498,4.12%,,否
臺南縣第1選區,陳李翠香,7,女,1957,民主進步黨,7931,13.09%,*,否
臺南縣第1選區,劉桂妙,8,女,1958,中國國民黨,9000,14.85%,*,是
臺南縣第1選區,林春榮,9,男,1959,無,5746,9.48%,,否
臺南縣第1選區,李銘哲,10,男,1958,中國國民黨,4016,6.63%,,否
臺南縣第1選區,陳進雄,11,男,1949,無,5908,9.75%,*,否
臺南縣第2選區,賴美惠,1,女,1958,中國國民黨,9396,19.58%,*,是
臺南縣第2選區,鄭鴻權,2,男,1953,中國國民黨,6980,14.55%,,是
臺南縣第2選區,黃月娟,3,女,1954,無,9274,19.33%,*,否
臺南縣第2選區,壟吉本,4,男,1942,無,9513,19.82%,*,是
臺南縣第2選區,石美璨,5,男,1958,民主進步黨,2801,5.84%,,否
臺南縣第2選區,陳明志,6,男,1948,無,10022,20.89%,*,否
臺南縣第3選區,何慶忠,1,男,1949,無,8768,13.39%,*,否
臺南縣第3選區,黃其福,2,男,1952,中國國民黨,6799,10.38%,*,是
臺南縣第3選區,陳文賢,3,男,1944,民主進步黨,6764,10.33%,,否
臺南縣第3選區,陳德昌,4,男,1935,無,825,1.26%,,否
臺南縣第3選區,王萬法,5,男,1947,無,6822,10.42%,*,否
臺南縣第3選區,陳沛然,6,男,1955,無,6617,10.11%,,是
臺南縣第3選區,胡貴鳳,7,女,1959,中國國民黨,3090,4.72%,*,否
臺南縣第3選區,姜金堂,8,男,1951,無,9473,14.47%,*,是
臺南縣第3選區,洪櫻芬,9,女,1971,無,2651,4.05%,,否
臺南縣第3選區,沈進忠,10,男,1947,無,6944,10.60%,*,是
臺南縣第3選區,吳秀娥,11,女,1958,無,153,0.23%,,否
臺南縣第3選區,岩順天,12,男,1930,無,6576,10.04%,,是
臺南縣第4選區,王李金城,1,男,1953,無,1349,2.40%,,否
臺南縣第4選區,蔡秋蘭,2,女,1958,無,4715,8.38%,!,否
臺南縣第4選區,方隆盛,3,男,1939,無,7286,12.96%,*,是
臺南縣第4選區,黃張阿利,4,女,1941,中國國民黨,2775,4.93%,,是
臺南縣第4選區,黃振隆,5,男,1942,中國國民黨,7839,13.94%,*,是
臺南縣第4選區,周賜海,6,男,1958,中國國民黨,6986,12.42%,*,否
臺南縣第4選區,余榮和,7,男,1957,無,5267,9.37%,,是
臺南縣第4選區,卓華民,8,男,1957,中國國民黨,3985,7.09%,,否
臺南縣第4選區,陳寶珍,9,男,1947,中國國民黨,7203,12.81%,*,是
臺南縣第4選區,陳朝來,10,男,1953,民主進步黨,6284,11.17%,-,否
臺南縣第4選區,許陳白盆,11,女,1942,民主進步黨,2550,4.53%,,否
臺南縣第5選區,陳宗興,1,男,1957,中國國民黨,9705,25.18%,*,否
臺南縣第5選區,楊清田,2,男,1954,中國國民黨,5736,14.88%,*,否
臺南縣第5選區,李河順,3,男,1952,無,12073,31.33%,*,否
臺南縣第5選區,吳耀進,4,男,1947,無,2471,6.41%,,是
臺南縣第5選區,陳金華,5,男,1954,民主進步黨,3200,8.30%,,否
臺南縣第5選區,侯澄財,6,男,1944,無,5352,13.89%,,否
臺南縣第6選區,姚溪梅,1,男,1945,中國國民黨,6371,18.69%,*,否
臺南縣第6選區,林全忠,2,男,1954,無,5478,16.07%,,否
臺南縣第6選區,楊崑明,3,男,1960,無,6671,19.57%,*,否
臺南縣第6選區,陳敏杰,4,男,1953,無,900,2.64%,,否
臺南縣第6選區,蔡聰錚,5,男,1960,中國國民黨,5464,16.03%,,否
臺南縣第6選區,楊登山,6,男,1945,無,5699,16.72%,*,是
臺南縣第6選區,楊世名,7,男,1957,民主進步黨,3509,10.29%,,否
臺南縣第7選區,李全富,1,男,1962,中國國民黨,8614,23.59%,*,是
臺南縣第7選區,林丁燦,2,男,1948,無,7518,20.59%,*,是
臺南縣第7選區,陳宗藤,3,男,1942,民主進步黨,6062,16.60%,,否
臺南縣第7選區,林碧華,4,女,1936,無,3987,10.92%,,否
臺南縣第7選區,梁順發,5,男,1955,無,10335,28.30%,*,否
臺南縣第8選區,周五六,1,男,1950,中國國民黨,8787,31.56%,*,是
臺南縣第8選區,王峻潭,2,男,1954,民主進步黨,7902,28.38%,*,否
臺南縣第8選區,吳勝武,3,男,1952,無,4097,14.72%,,否
臺南縣第8選區,曾永長,4,男,1954,中國國民黨,7056,25.34%,,否
臺南縣第9選區,洪雪珠,1,女,1954,中國國民黨,7119,8.51%,*,是
臺南縣第9選區,郭壬癸,2,男,1954,民主進步黨,3928,4.70%,,否
臺南縣第9選區,杜素吟,3,女,1956,無,7221,8.63%,*,否
臺南縣第9選區,黃清沛,4,男,1955,中國國民黨,3702,4.43%,,是
臺南縣第9選區,吳吉雄,5,男,1941,中國國民黨,5472,6.54%,*,是
臺南縣第9選區,陳進財,6,男,1951,無,4391,5.25%,,是
臺南縣第9選區,林青德,7,男,1973,無,1092,1.31%,,否
臺南縣第9選區,洪德昆,8,男,1967,無,7964,9.52%,*,是
臺南縣第9選區,黃明進,9,男,1947,中國國民黨,5099,6.10%,,否
臺南縣第9選區,李來基,10,男,1951,無,5883,7.03%,*,否
臺南縣第9選區,吳健保,11,男,1950,中國國民黨,8474,10.13%,*,否
臺南縣第9選區,葉文南,12,男,1962,新黨,653,0.78%,,否
臺南縣第9選區,程安鎮,13,男,1958,民主進步黨,4039,4.83%,,否
臺南縣第9選區,黃明珍,14,女,1956,民主進步黨,4508,5.39%,,否
臺南縣第9選區,周國龍,15,男,1957,無,1043,1.25%,,否
臺南縣第9選區,徐萬仲,16,男,1951,中國國民黨,5700,6.82%,*,否
臺南縣第9選區,陳特清,17,男,1957,無,7342,8.78%,*,是
臺南縣第10選區,簡國增,1,男,1958,無,350,0.48%,,否
臺南縣第10選區,林宜瑾,2,女,1969,民主進步黨,4652,6.37%,*,否
臺南縣第10選區,張郁文,3,男,1951,民主進步黨,1508,2.07%,,是
臺南縣第10選區,李坤煌,4,男,1952,中國國民黨,5104,6.99%,*,否
臺南縣第10選區,蔡百祿,5,男,1956,無,3605,4.94%,*,否
臺南縣第10選區,孫乃華,6,女,1956,新黨,2268,3.11%,,否
臺南縣第10選區,黃國龍,7,男,1953,無,364,0.50%,,否
臺南縣第10選區,施重男,8,男,1943,無,5766,7.90%,*,是
臺南縣第10選區,王敏星,9,男,1965,中國國民黨,5392,7.39%,*,是
臺南縣第10選區,黃平常,10,男,1946,中國國民黨,1348,1.85%,,否
臺南縣第10選區,吳春成,11,男,1952,無,8365,11.46%,*,否
臺南縣第10選區,林進旺,12,男,1948,中國國民黨,5968,8.18%,*,否
臺南縣第10選區,郭瑞南,13,男,1951,中國國民黨,6862,9.40%,*,否
臺南縣第10選區,李德昌,14,男,1961,無,2964,4.06%,,否
臺南縣第10選區,蔡曜丞,15,男,1952,無,2589,3.55%,,否
臺南縣第10選區,林水木,16,男,1958,無,1404,1.92%,,否
臺南縣第10選區,汪永順,17,男,1964,無,2160,2.96%,,否
臺南縣第10選區,陳秋萍,18,女,1964,無,6628,9.08%,*,是
臺南縣第10選區,謝欣霓,19,女,1971,民主進步黨,5680,7.78%,*,否
高雄縣第1選區,林景元,1,男,1925,無,1091,0.88%,,否
高雄縣第1選區,廖秋松,2,男,1955,新黨,2227,1.80%,,否
高雄縣第1選區,鄭良男,3,男,1945,無,4357,3.53%,,是
高雄縣第1選區,蘇炎城,4,男,1952,無,6187,5.01%,*,是
高雄縣第1選區,錢俊皞,5,男,1956,無,5433,4.40%,*,否
高雄縣第1選區,王榮仁,6,男,1952,無,7604,6.16%,*,否
高雄縣第1選區,李正男,7,男,1939,中國國民黨,1947,1.58%,,否
高雄縣第1選區,吳南洋,8,男,1939,無,4081,3.31%,,是
高雄縣第1選區,蕭永達,9,男,1965,民主進步黨,4178,3.39%,,否
高雄縣第1選區,方雪玉,10,女,1962,民主進步黨,2574,2.09%,,否
高雄縣第1選區,鄭復華,11,女,1962,無,959,0.78%,,否
高雄縣第1選區,余正助,12,男,1943,無,6557,5.31%,*,是
高雄縣第1選區,顏文章,13,男,1947,民主進步黨,3903,3.16%,,否
高雄縣第1選區,王見光,14,男,1956,無,2685,2.18%,,否
高雄縣第1選區,陳粹鑾,15,女,1966,無,5135,4.16%,*,是
高雄縣第1選區,陳木隆,16,男,1955,無,2605,2.11%,,否
高雄縣第1選區,陳啟昱,17,男,1965,民主進步黨,4971,4.03%,*,是
高雄縣第1選區,黃璽文,18,男,1972,無,7766,6.29%,*,否
高雄縣第1選區,楊文雄,19,男,1941,無,5275,4.27%,*,是
高雄縣第1選區,楊蘇和英,20,女,1937,民主進步黨,1428,1.16%,,否
高雄縣第1選區,陳國雄,21,男,1954,無,299,0.24%,,否
高雄縣第1選區,郭昭添,22,男,1956,無,4578,3.71%,,否
高雄縣第1選區,黃福昌,23,男,1960,中國國民黨,4987,4.04%,*,是
高雄縣第1選區,劉德林,24,男,1961,中國國民黨,10900,8.83%,*,否
高雄縣第1選區,姚繼芹,25,女,1953,新黨,1454,1.18%,,否
高雄縣第1選區,徐榮延,26,男,1949,中國國民黨,4962,4.02%,*,否
高雄縣第1選區,袁主民,27,男,1960,建國黨,2172,1.76%,,否
高雄縣第1選區,陳正毅,28,男,1951,無,260,0.21%,,否
高雄縣第1選區,簡海源,29,男,1955,無,5924,4.80%,*,是
高雄縣第1選區,張坤裕,30,男,1957,無,6921,5.61%,*,是
高雄縣第2選區,康裕成,1,女,1956,民主進步黨,5126,6.08%,!,否
