地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
屏東縣第四選區,朱麗香,1,女,1958,無,178,0.23%,,否
屏東縣第四選區,鍾量在,2,男,1959,無,6622,8.66%,,否
屏東縣第四選區,鄭寶川,3,男,1951,無,7056,9.23%,,是
屏東縣第四選區,林清都,4,男,1953,無,8016,10.48%,*,是
屏東縣第四選區,周典論,5,男,1955,中國國民黨,11190,14.63%,*,是
屏東縣第四選區,盧同恊,6,男,1953,民主進步黨,11600,15.17%,*,否
屏東縣第四選區,黃坤能,7,男,1952,無,8674,11.34%,*,是
屏東縣第四選區,劉水復,8,男,1956,無,8942,11.69%,*,是
屏東縣第四選區,林枝讚,9,男,1950,台灣團結聯盟,7142,9.34%,*,否
屏東縣第四選區,李香蘭,10,女,1971,中國國民黨,3820,4.99%,*,是
屏東縣第四選區,郭美玉,11,女,1945,中國國民黨,3243,4.24%,*,是
屏東縣第五選區,王啟敏,1,男,1955,中國國民黨,8641,22.09%,*,是
屏東縣第五選區,楊嘉慶,2,男,1951,民主進步黨,8877,22.69%,*,否
屏東縣第五選區,鄭文華,3,男,1954,無,6308,16.13%,*,是
屏東縣第五選區,陳長源,4,男,1949,無,904,2.31%,,否
屏東縣第五選區,周碧雲,5,女,1972,無,8257,21.11%,*,是
屏東縣第五選區,林玉花,6,女,1964,民主進步黨,6129,15.67%,,否
屏東縣第六選區,林亞相,1,男,1959,民主進步黨,8179,30.68%,*,否
屏東縣第六選區,徐啟智,2,男,1959,無,5221,19.59%,,否
屏東縣第六選區,張榮志,3,男,1959,無,6860,25.74%,*,是
屏東縣第六選區,董啓智,4,男,1951,中國國民黨,6396,23.99%,*,否
屏東縣第七選區,王林美足,1,女,1958,中國國民黨,3089,50.39%,*,是
屏東縣第七選區,陳惠琴,2,女,1955,無,3041,49.61%,,否
臺東縣第一選區,饒慶鈴,1,女,1969,中國國民黨,3044,6.84%,*,否
臺東縣第一選區,呂源明,2,男,1973,中國國民黨,363,0.82%,,否
臺東縣第一選區,田石雄,3,男,1948,無,2979,6.69%,*,是
臺東縣第一選區,劉文等,4,男,1965,無,1024,2.30%,,否
臺東縣第一選區,謝明珠,5,女,1949,無,3503,7.87%,*,是
臺東縣第一選區,鄭安定,6,男,1943,中國國民黨,2559,5.75%,,是
臺東縣第一選區,施向青,7,男,1952,中國國民黨,3048,6.85%,*,否
臺東縣第一選區,李建智,8,男,1959,中國國民黨,3985,8.95%,*,否
臺東縣第一選區,林參天,9,男,1958,民主進步黨,2152,4.83%,,否
臺東縣第一選區,吳穎政,10,男,1975,無,658,1.48%,,否
臺東縣第一選區,朱建銘,11,男,1955,無,2151,4.83%,,否
臺東縣第一選區,張國洲,12,男,1957,無,4678,10.51%,*,是
臺東縣第一選區,徐秋蓉,13,女,1971,民主進步黨,2597,5.83%,,否
臺東縣第一選區,黃秋,14,女,1959,無,3315,7.45%,*,是
臺東縣第一選區,王飛龍,15,男,1950,無,2687,6.04%,*,是
臺東縣第一選區,莊正宏,16,男,1959,台灣團結聯盟,455,1.02%,,否
臺東縣第一選區,賴嘉祥,17,男,1950,無,2602,5.84%,*,是
臺東縣第一選區,陳顯興,18,男,1956,中國國民黨,2717,6.10%,*,是
臺東縣第二選區,曾宏賢,1,男,1957,中國國民黨,3077,50.52%,*,是
臺東縣第二選區,張卓然,2,男,1947,中國國民黨,3014,49.48%,,否
臺東縣第三選區,許進榮,1,男,1966,無,2289,32.23%,*,否
臺東縣第三選區,邱一郎,2,男,1938,中國國民黨,2106,29.65%,,是
臺東縣第三選區,張順貴,3,男,1953,中國國民黨,2707,38.12%,*,是
臺東縣第四選區,張茂益,1,男,1948,中國國民黨,3049,27.47%,*,是
臺東縣第四選區,李振源,2,男,1960,無,2072,18.67%,*,是
臺東縣第四選區,徐良坤,3,男,1953,中國國民黨,1904,17.15%,,否
臺東縣第四選區,林惠就,4,女,1958,中國國民黨,3223,29.04%,*,是
臺東縣第四選區,羅憲宏,5,男,1952,無,852,7.68%,,否
臺東縣第五選區,李錦慧,1,男,1955,中國國民黨,3526,68.24%,*,是
臺東縣第五選區,黃茂祥,2,男,1942,無,1641,31.76%,,否
花蓮縣第一選區,江奉宜,1,女,1968,中國國民黨,2047,4.52%,,否
花蓮縣第一選區,黃憲東,2,男,1952,民主進步黨,2096,4.63%,,是
花蓮縣第一選區,楊文值,3,男,1955,中國國民黨,4078,9.01%,*,是
花蓮縣第一選區,林連明,4,男,1950,無黨團結聯盟,2741,6.06%,,是
花蓮縣第一選區,李建興,5,男,1955,中國國民黨,2614,5.78%,,否
花蓮縣第一選區,鍾逸文,6,男,1965,無,3014,6.66%,*,是
花蓮縣第一選區,劉曉玫,7,女,1973,民主進步黨,2669,5.90%,*,是
花蓮縣第一選區,詹益萬,8,男,1974,無,296,0.65%,,否
花蓮縣第一選區,謝國榮,9,男,1958,中國國民黨,2962,6.54%,*,是
花蓮縣第一選區,許添旺,10,男,1958,無,635,1.40%,,否
花蓮縣第一選區,孟憲國,11,男,1968,親民黨,1109,2.45%,,否
花蓮縣第一選區,林鳳旋,12,女,1953,中國國民黨,2558,5.65%,,否
花蓮縣第一選區,莊枝財,13,男,1953,民主進步黨,2269,5.01%,,是
花蓮縣第一選區,陳凱莉,14,女,1956,中國國民黨,3181,7.03%,*,否
花蓮縣第一選區,林有志,15,男,1967,中國國民黨,3448,7.62%,*,否
花蓮縣第一選區,魏嘉賢,16,男,1978,中國國民黨,2941,6.50%,*,否
花蓮縣第一選區,施金樹,17,男,1958,民主進步黨,2910,6.43%,*,是
花蓮縣第一選區,李秋旺,18,男,1955,中國國民黨,3695,8.16%,*,否
花蓮縣第二選區,賴進坤,1,男,1959,無,3644,45.76%,,否
花蓮縣第二選區,傅朝明,2,男,1949,中國國民黨,3892,48.87%,*,是
花蓮縣第二選區,鄭寶秀,3,女,1954,無,428,5.37%,,否
花蓮縣第三選區,黃馨,1,女,1954,中國國民黨,3840,8.11%,*,是
花蓮縣第三選區,林春生,2,男,1951,中國國民黨,3430,7.25%,*,否
花蓮縣第三選區,林建彬,3,男,1954,無,1526,3.22%,,否
花蓮縣第三選區,陳文光,4,男,1947,中國國民黨,2431,5.14%,,是
花蓮縣第三選區,游美雲,5,女,1960,民主進步黨,2880,6.08%,*,是
花蓮縣第三選區,郭國英,6,男,1960,無,2257,4.77%,,否
花蓮縣第三選區,趙啟全,7,男,1961,無,2680,5.66%,,否
花蓮縣第三選區,蕭文龍,8,男,1952,中國國民黨,3280,6.93%,*,否
花蓮縣第三選區,徐雪玉,9,女,1961,中國國民黨,3456,7.30%,*,是
花蓮縣第三選區,楊昇達,10,男,1951,無,2195,4.64%,,否
花蓮縣第三選區,張懷文,11,女,1953,中國國民黨,4662,9.85%,*,否
花蓮縣第三選區,李旭寧,12,男,1965,民主進步黨,3024,6.39%,*,否
花蓮縣第三選區,徐建平,13,男,1974,中國國民黨,1383,2.92%,,否
花蓮縣第三選區,余榮桂,14,男,1949,民主進步黨,2120,4.48%,,否
花蓮縣第三選區,趙世源,15,男,1958,中國國民黨,3402,7.19%,*,否
花蓮縣第三選區,張東龍,16,男,1952,無,1090,2.30%,,否
花蓮縣第三選區,李金章,17,男,1955,無,637,1.35%,,否
花蓮縣第三選區,陳朝松,18,男,1942,中國國民黨,3044,6.43%,*,是
花蓮縣第四選區,林慧湄,1,女,1951,無,1429,7.54%,,否
花蓮縣第四選區,張錫銘,2,男,1937,民主進步黨,845,4.46%,,否
花蓮縣第四選區,林秋香,3,女,1942,中國國民黨,1636,8.63%,,否
花蓮縣第四選區,陳榮財,4,男,1945,無,945,4.98%,,是
花蓮縣第四選區,黃玲蘭,5,女,1963,中國國民黨,3296,17.38%,*,否
花蓮縣第四選區,王燕美,6,女,1955,無,2511,13.24%,*,否
花蓮縣第四選區,涂志輝,7,男,1958,中國國民黨,1483,7.82%,,否
花蓮縣第四選區,潘富民,8,男,1958,中國國民黨,2278,12.01%,*,否
花蓮縣第四選區,張素華,9,女,1971,無,2422,12.77%,*,否
花蓮縣第四選區,張智超,10,男,1954,無,2119,11.17%,,否
澎湖縣第一選區,陳百川,1,男,1960,中國國民黨,1271,4.31%,,是
澎湖縣第一選區,藍俊逸,2,男,1946,中國國民黨,2047,6.95%,*,否
澎湖縣第一選區,陳海山,3,男,1950,無,2009,6.82%,*,是
澎湖縣第一選區,康義雄,4,男,1944,無,37,0.13%,,否
澎湖縣第一選區,劉陳昭玲,5,女,1956,中國國民黨,1767,6.00%,*,是
澎湖縣第一選區,蔡光明,6,男,1952,無,1460,4.95%,,否
澎湖縣第一選區,蘇文佐,7,男,1955,無,1650,5.60%,*,是
澎湖縣第一選區,葉竹林,8,男,1962,無,2341,7.94%,*,否
澎湖縣第一選區,顏重慶,9,男,1948,無,1608,5.46%,,是
澎湖縣第一選區,吳文相,10,男,1948,無,1931,6.55%,*,否
澎湖縣第一選區,黃春燕,11,女,1957,無,496,1.68%,,否
澎湖縣第一選區,呂福賢,12,男,1964,無,1077,3.65%,,否
澎湖縣第一選區,張再加,13,男,1949,無,1509,5.12%,,否
澎湖縣第一選區,呂春茶,14,女,1955,中國國民黨,1109,3.76%,*,否
澎湖縣第一選區,鄭清發,15,男,1958,無,1750,5.94%,*,否
澎湖縣第一選區,胡松榮,16,男,1946,中國國民黨,2323,7.88%,*,否
澎湖縣第一選區,許大石,17,男,1952,台灣團結聯盟,123,0.42%,,否
澎湖縣第一選區,張再扶,18,男,1944,無,722,2.45%,,是
澎湖縣第一選區,洪長青,19,男,1975,無,556,1.89%,,否
澎湖縣第一選區,楊曜,20,男,1966,民主進步黨,2074,7.04%,*,否
澎湖縣第一選區,陳雙全,21,男,1961,中國國民黨,1610,5.46%,*,是
澎湖縣第二選區,歐陽洲,1,男,1972,無,1680,24.16%,*,是
澎湖縣第二選區,陳進兩,2,男,1953,無,2346,33.73%,*,否
澎湖縣第二選區,蔡清續,3,男,1957,無,1389,19.97%,,否
澎湖縣第二選區,吳政昇,4,男,1965,中國國民黨,1540,22.14%,,否
澎湖縣第三選區,魏長源,1,男,1951,中國國民黨,1508,29.49%,*,是
澎湖縣第三選區,陳富厚,2,男,1951,無,2238,43.77%,*,否
澎湖縣第三選區,方榮一,3,男,1939,中國國民黨,1367,26.74%,,是
澎湖縣第四選區,顏美珍,1,女,1959,無,1051,23.60%,,否
澎湖縣第四選區,許月里,2,女,1953,無,1690,37.94%,*,是
澎湖縣第四選區,李添進,3,男,1966,無,1713,38.46%,*,是
澎湖縣第五選區,葉明縣,1,男,1955,無,1215,53.74%,*,是
澎湖縣第五選區,陳清對,2,男,1963,無,1046,46.26%,,否
澎湖縣第六選區,呂啟俊,1,男,1966,親民黨,600,35.52%,,否
澎湖縣第六選區,夏晨榮,2,男,1960,中國國民黨,741,43.87%,*,否
澎湖縣第六選區,林麗玉,3,女,1952,中國國民黨,348,20.60%,,否
基隆市第一選區,詹春陽,1,男,1947,民主進步黨,2872,10.75%,*,是
基隆市第一選區,游振昌,2,男,1959,台灣團結聯盟,1986,7.44%,,否
基隆市第一選區,魏君龍,3,男,1956,無,1822,6.82%,,否
基隆市第一選區,謝建政,4,男,1940,中國國民黨,2241,8.39%,,是
基隆市第一選區,謝月霞,5,女,1961,民主進步黨,1702,6.37%,,否
基隆市第一選區,藍敏煌,6,男,1967,親民黨,2664,9.98%,*,否
基隆市第一選區,張通榮,7,男,1949,中國國民黨,4444,16.64%,*,是
基隆市第一選區,謝守男,8,男,1944,中國國民黨,2861,10.71%,*,否
基隆市第一選區,林達欽,9,男,1954,親民黨,1045,3.91%,,否
基隆市第一選區,呂美玲,10,女,1964,中國國民黨,3042,11.39%,*,是
基隆市第一選區,羅富友,11,男,1957,中國國民黨,2026,7.59%,,是
基隆市第二選區,江鑒育,1,男,1960,中國國民黨,3899,16.56%,,否
基隆市第二選區,何淑萍,2,女,1971,中國國民黨,1394,5.92%,*,是
基隆市第二選區,韓良圻,3,男,1956,無,7239,30.74%,*,是
基隆市第二選區,陳東財,4,男,1951,民主進步黨,4669,19.83%,*,是
基隆市第二選區,程偉君,5,男,1971,無,1221,5.19%,,否
基隆市第二選區,張漢土,6,男,1952,中國國民黨,5126,21.77%,*,是
基隆市第三選區,何聖隆,1,男,1954,無,2338,9.87%,,否
基隆市第三選區,李自富,2,男,1956,台灣團結聯盟,1082,4.57%,,否
基隆市第三選區,闕美玉,3,女,1951,無,2029,8.56%,,否
基隆市第三選區,林文祺,4,男,1956,無,2097,8.85%,,否
基隆市第三選區,曾水源,5,男,1949,中國國民黨,3330,14.05%,*,是
基隆市第三選區,張芳麗,6,女,1952,中國國民黨,2559,10.80%,*,是
基隆市第三選區,藍正宗,7,男,1963,親民黨,2646,11.17%,,否
基隆市第三選區,莊榮欽,8,男,1957,中國國民黨,4248,17.93%,*,是
基隆市第三選區,游祥耀,9,男,1952,民主進步黨,3368,14.21%,*,是
基隆市第四選區,游秋臨,1,男,1947,中國國民黨,2577,10.09%,,是
基隆市第四選區,宋瑋莉,2,女,1957,中國國民黨,4356,17.05%,*,是
基隆市第四選區,林毅,3,男,1967,中國國民黨,2752,10.77%,,否
基隆市第四選區,施世明,4,男,1952,民主進步黨,3516,13.76%,*,是
基隆市第四選區,張錦煌,5,男,1955,民主進步黨,3667,14.35%,*,是
基隆市第四選區,林高錦,6,女,1962,無,2753,10.78%,,否
基隆市第四選區,余明郎,7,男,1959,無,498,1.95%,,否
基隆市第四選區,楊石城,8,男,1962,親民黨,3071,12.02%,*,否
基隆市第四選區,馬嘉鴻,9,男,1971,中國國民黨,2356,9.22%,,否
基隆市第五選區,謝偉仁,1,男,1959,無,1202,3.09%,,否
基隆市第五選區,杜張秀鳳,2,女,1952,中國國民黨,2095,5.39%,,是
基隆市第五選區,張銘傑,3,男,1950,中國國民黨,2034,5.23%,,是
基隆市第五選區,蔡適應,4,男,1973,民主進步黨,3602,9.26%,*,否
基隆市第五選區,洪森永,5,男,1965,台灣團結聯盟,1900,4.88%,,否
基隆市第五選區,張保吉,6,男,1963,無,1422,3.66%,,否
基隆市第五選區,林弘和,7,男,1944,中國國民黨,2750,7.07%,*,否
基隆市第五選區,莊錦田,8,男,1953,親民黨,2648,6.81%,*,是
基隆市第五選區,張春雄,9,男,1969,無,769,1.98%,,否
基隆市第五選區,杜家輝,10,男,1980,無,1663,4.27%,,否
基隆市第五選區,鄭林清良,11,女,1948,中國國民黨,5324,13.69%,*,是
基隆市第五選區,陳志成,12,男,1950,民主進步黨,2374,6.10%,,是
基隆市第五選區,李振銘,13,男,1968,無,1237,3.18%,,否
基隆市第五選區,秦鉦,14,男,1953,親民黨,3290,8.46%,*,是
基隆市第五選區,俞叁發,15,男,1965,中國國民黨,3616,9.30%,*,否
基隆市第五選區,沈義傳,16,男,1949,中國國民黨,2750,7.07%,*,是
基隆市第五選區,劉清波,17,男,1954,無,226,0.58%,,否
基隆市第六選區,鄭可熙,1,男,1955,中國國民黨,3238,18.91%,,是
基隆市第六選區,鄭怡信,2,男,1955,無,3266,19.07%,*,是
基隆市第六選區,王文淵,3,男,1958,台灣團結聯盟,2066,12.07%,,否
基隆市第六選區,陳江山,4,男,1959,中國國民黨,4096,23.92%,*,否
基隆市第六選區,黃景泰,5,男,1965,中國國民黨,4457,26.03%,*,是
基隆市第七選區,蔡旺璉,1,男,1954,無,3003,11.68%,*,否
基隆市第七選區,陳金樹,2,男,1956,中國國民黨,3599,14.00%,*,是
基隆市第七選區,蘇財發,3,男,1949,無,2779,10.81%,,否
基隆市第七選區,張耿輝,4,男,1961,中國國民黨,5094,19.82%,*,是
基隆市第七選區,王麗秀,5,女,1953,台灣團結聯盟,455,1.77%,,否
基隆市第七選區,柯金標,6,男,1958,無,1400,5.45%,,否
基隆市第七選區,吳盛宏,7,男,1970,無,207,0.81%,,否
基隆市第七選區,高辜惠珍,8,女,1958,中國國民黨,2700,10.50%,*,是
基隆市第七選區,蔡文德,9,男,1960,民主進步黨,2503,9.74%,,否
基隆市第七選區,楊秀玉,10,女,1967,無,2071,8.06%,,否
基隆市第七選區,蘇涵玉,11,女,1979,無,1896,7.38%,,否
新竹市第一選區,黃元,1,男,1952,無,1341,2.55%,,否
新竹市第一選區,余泉霖,2,男,1948,無,2776,5.28%,*,是
新竹市第一選區,陳文正,3,男,1946,無,2716,5.17%,*,是
新竹市第一選區,羅文熾,4,男,1954,無,2277,4.33%,,否
新竹市第一選區,王立君,5,男,1969,台灣團結聯盟,1705,3.24%,,否
新竹市第一選區,黃世禮,6,男,1963,無,307,0.58%,,否
新竹市第一選區,謝希誠,7,男,1962,中國國民黨,3786,7.20%,*,否
新竹市第一選區,鍾淑英,8,女,1956,無,3636,6.92%,*,是
新竹市第一選區,鄭正鈐,9,男,1969,無,3312,6.30%,*,是
新竹市第一選區,古榮政,10,男,1947,民主進步黨,3045,5.79%,*,否
新竹市第一選區,胡錦龍,11,男,1963,中國國民黨,1058,2.01%,,否
新竹市第一選區,余旺財,12,男,1952,民主進步黨,1810,3.44%,,否
新竹市第一選區,楊玉斌,13,男,1959,無,2076,3.95%,,否
新竹市第一選區,曾仁宗,14,男,1963,中國國民黨,2301,4.38%,,是
新竹市第一選區,張祖琰,15,女,1951,中國國民黨,6209,11.81%,*,是
新竹市第一選區,鄭劉淑妹,16,女,1947,中國國民黨,3092,5.88%,*,是
新竹市第一選區,段孝芳,17,女,1960,中國國民黨,3955,7.52%,*,否
新竹市第一選區,李天正,18,男,1954,無,932,1.77%,,否
新竹市第一選區,李國璋,19,男,1970,親民黨,2421,4.60%,*,否
新竹市第一選區,鄭宏輝,20,男,1969,民主進步黨,3624,6.89%,*,是
新竹市第一選區,施乃元,21,男,1969,無,202,0.38%,,否
新竹市第二選區,徐信芳,1,男,1948,中國國民黨,4349,21.44%,*,是
新竹市第二選區,宋金海,2,男,1947,中國國民黨,3494,17.23%,*,是
新竹市第二選區,鄧秀保,3,女,1960,台灣團結聯盟,1482,7.31%,,否
新竹市第二選區,曾蘭香,4,女,1940,中國國民黨,2030,10.01%,,否
新竹市第二選區,魏秀珍,5,女,1940,民主進步黨,3156,15.56%,*,是
新竹市第二選區,黃燦麟,6,男,1962,無,1286,6.34%,,否
新竹市第二選區,許文棟,7,男,1955,無,4484,22.11%,*,是
新竹市第三選區,鄭正宗,1,男,1948,民主進步黨,4008,29.29%,*,是
新竹市第三選區,王立業,2,男,1959,無,2143,15.66%,,否
新竹市第三選區,駱克銘,3,男,1946,中國國民黨,3929,28.71%,*,是
新竹市第三選區,呂於台,4,男,1951,中國國民黨,3603,26.33%,*,是
新竹市第四選區,孫鍚洲,1,男,1956,無,3427,7.43%,*,是
新竹市第四選區,蕭志潔,2,女,1960,親民黨,2358,5.11%,,否
新竹市第四選區,李妍慧,3,女,1976,台灣團結聯盟,3484,7.55%,*,是
新竹市第四選區,謝政憲,4,男,1966,無,685,1.48%,,否
新竹市第四選區,林飛鵬,5,男,1953,民主進步黨,2866,6.21%,,否
新竹市第四選區,戴炎烘,6,男,1960,無,1525,3.31%,,否
新竹市第四選區,蔡錕鈺,7,男,1968,無,2938,6.37%,*,是
新竹市第四選區,顏政德,8,男,1965,親民黨,1666,3.61%,,否
新竹市第四選區,何志銘,9,男,1968,無,1941,4.21%,,否
新竹市第四選區,陳清全,10,男,1949,無,2695,5.84%,,是
新竹市第四選區,彭憲忠,11,男,1968,中國國民黨,3584,7.77%,*,否
新竹市第四選區,趙福龍,12,男,1955,無,35,0.08%,,否
新竹市第四選區,彭昆耀,13,男,1951,無,2365,5.13%,,是
新竹市第四選區,羅寶玲,14,女,1967,中國國民黨,2102,4.56%,,否
新竹市第四選區,李黃錦燕,15,女,1948,中國國民黨,3096,6.71%,*,是
新竹市第四選區,謝文進,16,男,1954,無,3688,7.99%,*,是
新竹市第四選區,溫明地,17,男,1964,無,3334,7.23%,*,是
新竹市第四選區,吳青山,18,男,1956,中國國民黨,4350,9.43%,*,否
新竹市第五選區,洪建發,1,男,1961,無,1069,3.72%,,否
新竹市第五選區,林耕仁,2,男,1960,中國國民黨,5422,18.88%,*,是
新竹市第五選區,林梅華,3,女,1966,無,2609,9.08%,,是
新竹市第五選區,鄭成光,4,男,1949,無,4248,14.79%,*,是
新竹市第五選區,王明魁,5,男,1939,中國國民黨,3418,11.90%,*,是
新竹市第五選區,賀玉燕,6,女,1953,中國國民黨,3287,11.44%,*,否
新竹市第五選區,吳國寶,7,男,1970,台灣團結聯盟,3342,11.64%,*,否
新竹市第五選區,胡獻忠,8,男,1977,無,994,3.46%,,否
新竹市第五選區,林漢淇,9,男,1954,民主進步黨,4332,15.08%,*,是
臺中市第一選區,賀姿華,1,女,1967,無,731,1.22%,,否
臺中市第一選區,蕭杰,2,男,1959,民主進步黨,4750,7.92%,*,是
臺中市第一選區,張宏年,3,男,1952,中國國民黨,13821,23.06%,*,是
臺中市第一選區,黃英傑,4,男,1965,民主進步黨,7793,13.00%,*,否
臺中市第一選區,林清華,5,男,1932,中國國民黨,3549,5.92%,,是
臺中市第一選區,黃國書,6,男,1964,民主進步黨,8847,14.76%,*,是
臺中市第一選區,彭文和,7,男,1964,無,1536,2.56%,,否
臺中市第一選區,江正吉,8,男,1945,台灣團結聯盟,4227,7.05%,,否
臺中市第一選區,廖美燕,9,女,1959,無,796,1.33%,,否
臺中市第一選區,陳振訓,10,男,1956,親民黨,1475,2.46%,,否
臺中市第一選區,洪嘉鴻,11,男,1959,中國國民黨,8561,14.28%,*,否
臺中市第一選區,莊乃慧,12,女,1948,無,3856,6.43%,*,是
臺中市第二選區,顏志修,1,男,1963,中國國民黨,6621,10.45%,*,否
臺中市第二選區,賴佳微,2,女,1982,民主進步黨,7139,11.27%,*,否
臺中市第二選區,賴裕雄,3,男,1956,中國國民黨,3934,6.21%,,是
臺中市第二選區,陳天汶,4,男,1944,中國國民黨,9800,15.47%,*,是
臺中市第二選區,梁成,5,男,1947,親民黨,3549,5.60%,,是
臺中市第二選區,胡木源,6,男,1955,中國國民黨,4161,6.57%,,否
臺中市第二選區,范淞育,7,男,1961,民主進步黨,5621,8.87%,*,是
臺中市第二選區,紀麗玉,8,女,1953,民主進步黨,4201,6.63%,*,否
臺中市第二選區,廖佩春,9,女,1947,中國國民黨,3621,5.71%,,是
臺中市第二選區,鐘家蔆,10,女,1958,無,2146,3.39%,,否
臺中市第二選區,陳有江,11,男,1938,中國國民黨,6555,10.34%,*,是
臺中市第二選區,劉國隆,12,男,1959,台灣團結聯盟,6018,9.50%,*,否
臺中市第三選區,陳福文,1,男,1951,民主進步黨,6330,7.92%,*,是
臺中市第三選區,林珮涵,2,女,1964,中國國民黨,9360,11.71%,*,否
臺中市第三選區,林威邦,3,男,1963,無,5262,6.58%,,是
臺中市第三選區,廖興生,4,男,1959,無,2164,2.71%,,否
臺中市第三選區,鄭功進,5,男,1961,民主進步黨,6872,8.59%,*,是
臺中市第三選區,林黃玉美,6,女,1946,中國國民黨,5287,6.61%,,是
臺中市第三選區,林淑容,7,女,1961,保護台灣大聯盟,2368,2.96%,,否
臺中市第三選區,李中,8,男,1959,中國國民黨,9642,12.06%,*,否
臺中市第三選區,何敏誠,9,男,1955,民主進步黨,9043,11.31%,*,是
臺中市第三選區,顏英男,10,男,1938,中國國民黨,5359,6.70%,*,是
臺中市第三選區,許慧珠,11,女,1960,親民黨,3273,4.09%,,否
臺中市第三選區,賴頤年,12,男,1947,中國國民黨,8300,10.38%,*,是
臺中市第三選區,邱素貞,13,女,1954,民主進步黨,6703,8.38%,*,否
臺中市第四選區,張廖萬堅,1,男,1965,民主進步黨,7989,10.05%,*,是
臺中市第四選區,陳富德,2,男,1951,中國國民黨,4705,5.92%,,否
臺中市第四選區,廖松柏,3,男,1953,台灣團結聯盟,4217,5.30%,,是
臺中市第四選區,張廖乃綸,4,女,1978,中國國民黨,8467,10.65%,*,是
臺中市第四選區,賴衡垚,5,男,1955,無,795,1.00%,,否
臺中市第四選區,曾木川,6,男,1954,民主進步黨,5369,6.75%,*,否
臺中市第四選區,楊正中,7,男,1954,中國國民黨,8745,11.00%,*,是
臺中市第四選區,吳春夏,8,男,1954,親民黨,5526,6.95%,*,否
臺中市第四選區,陳淑華,9,女,1970,民主進步黨,8463,10.64%,*,是
臺中市第四選區,嚴榮發,10,男,1961,中國國民黨,4389,5.52%,,否
臺中市第四選區,姜紹基,11,男,1958,中國國民黨,3307,4.16%,,否
臺中市第四選區,黃馨慧,12,女,1956,中國國民黨,9781,12.30%,*,是
臺中市第四選區,劉天送,13,男,1965,無,2459,3.09%,,否
臺中市第四選區,陳瑞德,14,男,1950,中國國民黨,5297,6.66%,*,是
臺中市第五選區,何正仁,1,男,1966,台灣團結聯盟,5477,9.46%,,否
臺中市第五選區,張耀中,2,男,1961,民主進步黨,6566,11.34%,*,否
臺中市第五選區,張博威,3,男,1966,無,582,1.01%,,否
臺中市第五選區,陳三井,4,男,1951,中國國民黨,6384,11.03%,*,是
臺中市第五選區,劉士州,5,男,1962,無,6721,11.61%,*,是
臺中市第五選區,何文海,6,男,1958,無,4553,7.86%,,是
臺中市第五選區,王秋冬,7,男,1963,中國國民黨,12961,22.38%,*,是
臺中市第五選區,黃淑芬,8,女,1964,中國國民黨,4021,6.94%,*,是
臺中市第五選區,丁振嘉,9,男,1956,中國國民黨,8041,13.89%,*,是
臺中市第五選區,林川,10,男,1964,民主進步黨,2596,4.48%,,否
臺中市第六選區,林晏賢,1,男,1951,無,83,0.08%,,否
臺中市第六選區,劉春財,2,男,1957,中國國民黨,5525,5.42%,,是
臺中市第六選區,楊山池,3,男,1959,新黨,3312,3.25%,,否
臺中市第六選區,蔡雅玲,4,女,1977,民主進步黨,6750,6.62%,*,是
臺中市第六選區,陳建勇,5,男,1966,無,1639,1.61%,,否
臺中市第六選區,林士堅,6,男,1970,民主進步黨,5245,5.14%,,否
臺中市第六選區,沈佑蓮,7,女,1959,親民黨,6115,6.00%,*,是
臺中市第六選區,陳清景,8,男,1944,中國國民黨,7486,7.34%,*,是
臺中市第六選區,賴順仁,9,男,1969,中國國民黨,7974,7.82%,*,是
臺中市第六選區,陳瑞昌,10,男,1976,中國國民黨,5203,5.10%,,否
臺中市第六選區,魏仕諭,11,男,1969,無,445,0.44%,,否
臺中市第六選區,王岳彬,12,男,1960,民主進步黨,5640,5.53%,*,否
臺中市第六選區,唐國泰,13,男,1969,中國國民黨,8560,8.40%,*,否
臺中市第六選區,陳成添,14,男,1963,中國國民黨,8192,8.04%,*,否
臺中市第六選區,曾朝榮,15,男,1961,民主進步黨,8315,8.16%,*,是
臺中市第六選區,謝黎芳,16,女,1962,中國國民黨,3674,3.60%,,否
臺中市第六選區,林永能,17,男,1944,中國國民黨,6245,6.13%,*,是
臺中市第六選區,游民哲,18,男,1953,中國國民黨,6674,6.55%,*,是
臺中市第六選區,張明昌,19,男,1947,無,1640,1.61%,,否
臺中市第六選區,張桂榮,20,男,1967,台灣團結聯盟,3233,3.17%,,否
嘉義市第一選區,黃國村,1,男,1943,中國國民黨,3218,5.01%,,否
嘉義市第一選區,張敏琪,2,女,1973,中國國民黨,3629,5.65%,*,否
嘉義市第一選區,陳素分,3,女,1953,無,698,1.09%,,否
嘉義市第一選區,范金俊,4,男,1957,無,705,1.10%,,否
嘉義市第一選區,洪有仁,5,男,1960,無,4421,6.89%,*,否
嘉義市第一選區,郭美玲,6,女,1962,中國國民黨,3758,5.85%,*,是
嘉義市第一選區,林瑞霞,7,女,1954,無,1619,2.52%,,否
嘉義市第一選區,林聖芬,8,女,1976,親民黨,4222,6.58%,*,否
嘉義市第一選區,李承翰,9,男,1966,無,267,0.42%,,否
嘉義市第一選區,黃露慧,10,女,1967,民主進步黨,3460,5.39%,*,否
嘉義市第一選區,邱芳欽,11,男,1955,無,3420,5.33%,*,是
